,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
0,0.8475724139161803,0.8445329014730633,0.8440066272544333,0.8466388275159888,0.8504824984651521,0.8529989467271446,1.119292132226826,0.8435494861981135
1,0.9676892904000574,0.9670605791678064,0.9686273820118385,0.9708045442312354,0.9738483712938332,0.9753288128667116,1.0571254326180477,1.0315355340755032
2,0.9473764042800239,0.9505012692312999,0.9518658187912051,0.9531095915997285,0.955393311426047,0.9548892865184815,1.181190288172434,0.8884096646244021
3,1.0129636768451682,0.9836930459379963,0.9804514306572728,0.9793714496795757,0.9790751951864745,0.9771936107525737,1.164833616016013,1.0717071022136275
4,1.0388399245235875,1.0389834655524524,1.037084033174157,1.036963317900764,1.0367228644653814,1.0367204961117367,1.126704697013442,1.0983399685874011
5,0.8416523278031051,0.8482836414415342,0.8524374485187148,0.8571145487852188,0.8608648162652287,0.8636699543891464,1.0104113288613532,0.8828089255294104
6,0.8257653566448577,0.829375088891383,0.8306290015934096,0.833133341249142,0.8351628476792425,0.8343790492498969,0.9849290855228,0.8407002939565834
7,0.4455033219558645,0.4448677268433761,0.44522719985704956,0.4468473344290923,0.44755151402215243,0.44727019576721067,0.5336111072645725,0.5076156881569791
8,0.970910704189971,0.9676739542164621,0.9678840725558606,0.9669727951609741,0.966676999587965,0.9666133961052802,1.008979412998667,1.008753106494691
9,0.8754952823654877,0.8778233832636306,0.8814039267325037,0.8832322307473534,0.8850090306018773,0.8857598707639613,1.0071677472460785,0.927061979473087
10,0.9502166054474711,0.9494167618733204,0.9495544102624616,0.9499709322356973,0.9506994930195846,0.9511790162708071,1.0055706227080854,1.0338908448234545
11,0.9752859593476956,0.9674930395239707,0.9682914270893895,0.9679594819726466,0.971690518338093,0.9716929514051139,1.072012665703776,1.0332132990212115
12,0.9047204125326537,0.9054329282150815,0.9068215300931599,0.9062158965970273,0.906624284592111,0.9066494433870446,1.0154999368267212,1.0119841201014286
13,0.9915320732163599,0.9904158262843592,0.9904034729748882,0.9908901507015312,0.9909181679396969,0.9912276470923695,1.0570984842740705,1.0248752753439274
14,0.8244295153910203,0.8240630228173766,0.827337604657745,0.8298631307733527,0.8304688032564355,0.8299893767367692,0.9759407589333704,0.8537085002727859
15,0.875426959368402,0.8803658662736417,0.8792809729877259,0.8797088535824444,0.8799149924364937,0.8806094537886203,1.0030369552738088,0.9072310712747612
16,0.8255055342296795,0.8267624511991623,0.8290543722903364,0.8297662633679664,0.8340132564972113,0.8354094712404009,0.9824381097175576,0.8739416467322226
17,0.945078471440922,0.9384680699677699,0.9400767089740548,0.9427196850011516,0.9439903011931307,0.9439114309281164,1.0087660247412926,1.0020471901740629
18,0.9783856784314854,0.9767698974143912,0.9762198750763219,0.9769810955208957,0.9773663046631559,0.9785225364417071,1.114926571350554,1.021520863346272
19,0.8895484299767644,0.8845270209823328,0.8859867181907624,0.8864963157197568,0.887392160260581,0.8874720157688291,0.9707773142503442,0.9749825540876728
20,1.0469653982787512,1.0466549976996005,1.0462970152499391,1.0450739962312106,1.0458197829838225,1.0466712572458607,1.1367206151679596,1.0820036411739116
21,1.0693018216393475,1.0679220815250294,1.0676026706988402,1.0685856716427793,1.0686815396748583,1.0693977944273283,1.146325132559734,1.1028791219054364
