,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
0,0.8206760969947078,0.7558110316235647,0.7501604488052506,0.762338624627792,0.7787974643459559,0.8002859641116137,0.8873846426866291,0.9499155319430036
1,1.2114121411387593,1.0775893661600648,1.1094792757355123,1.0525515069954585,1.0571798623523825,1.065148400861813,1.2761122711410275,1.130602940799541
2,0.5036896230115048,0.49693453348431155,0.5198395571473621,0.5443954663576392,0.5819159713188835,0.6203640343308753,0.6038202039615698,1.190872632296213
3,1.1463472694275783,1.0121550094329637,0.9876438041889357,0.9659554509747214,0.9419813456412737,0.9217252505443717,1.5263471859110385,1.150668694533212
4,1.4296881037520885,1.1803230633478696,1.1842827850401039,1.1187251188659249,1.077427733212579,1.0776516503856488,1.2718127673526292,1.197061018752558
5,0.830617472529457,0.8385309637482405,0.8637840207646414,0.8844630039351791,0.8478079820525303,0.8360980899269349,1.1146667259711145,0.936136729059378
6,0.7883942015132814,0.770356493399079,0.7601096485858048,0.7434838543591322,0.7485780875426222,0.7500325128420049,0.8474864428837594,0.8785780804112432
7,0.28969730541876965,0.2462402261409145,0.24541183548332185,0.23524248594684746,0.23112520415732601,0.22836273834378426,0.2971128510859899,0.3397550900995529
8,1.2416031017000193,1.124982454904613,1.0948101335011315,1.04363508103869,0.9959903533001621,0.9900159411916137,1.276000480386417,1.076084509270814
9,1.1115020738575645,0.9875482190282998,0.9553011985565004,0.9291946662928277,0.9286398428286015,0.9274757531536405,1.7058864916426362,1.0470285832548432
10,1.2111861065487926,1.1085233277184476,1.0984937991538024,1.0541393547341562,1.0357220417689463,1.0271253107507972,1.3156490496143043,1.156293773104479
11,1.1836656419284468,1.0398683400452908,1.0288345923317692,1.0274022927574378,0.9794588582452807,0.9731198653699973,1.4052462544687707,1.1037877822056847
12,1.1296518169574972,0.9849549388798324,1.0050044502717743,0.9857367698445371,0.9447182629324712,0.9434114003173976,1.184916169542159,1.0812190227254144
13,1.1081214128345496,0.9530459246447744,0.9723916460721226,0.9703512352702385,0.9519734778364817,0.9496098481088907,1.3882100745734385,1.1227853915915729
14,0.8558330841501743,0.8566104996264489,0.8506346374376123,0.8255224954418207,0.813863456885378,0.811306448558421,1.0076799141064108,0.9172711017092088
15,0.9355015127941593,0.8485507928918946,0.8469128876685661,0.8560879468372787,0.8833857464258296,0.8984117098917368,1.1506291167645777,1.0698488122441356
16,0.9752585605372842,0.9100946747785464,0.9006278408716557,0.891312336614456,0.8578599836500774,0.8418695890846376,1.1333276912235142,1.0112996033797783
17,1.1074379418454217,0.9726466306511184,0.9806762384872857,0.9814939755968358,0.9669585899118327,0.9527309743313788,1.295084601997293,1.0998643954575678
18,1.1060599047112085,1.0013391425596085,1.003173038417752,0.981826507258039,0.9382332740969567,0.9669181924555249,1.2693910865067248,1.1590355219945052
19,1.2282113201059885,1.0154868463843445,0.9868223228319533,0.9468635631263329,0.9177956303903858,0.9030111021688312,1.832506818071845,1.0311392562531765
20,1.2455388632021116,1.2791943300717543,1.2473632890617212,1.1497889541795823,1.106733876441133,1.0938112100300128,1.350481601879774,1.193882471725317
