,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
171,1.7839459649676623,1.789409285418487,1.7906558996499893,1.7917706088977223,1.7920535101120916,1.792091083164812,0.8950337078211935,1.0223794064138791
172,1.0964558258934893,1.0964698981131527,1.1012101254345865,1.0994148867871425,1.1009924142094925,1.101642605943525,0.8961127849529852,1.1229315991279696
173,1.2442909069734047,1.24666981718317,1.2501641562334818,1.2507030543811133,1.2512758512192328,1.252526639372916,0.800597430878856,0.7958641726844061
174,1.0663953416290908,1.0625576093787672,1.0630331800374988,1.060564963941261,1.061683158681085,1.062219761735193,1.1693643010054235,1.4629340759332183
175,1.0491101753883358,1.0435949772598139,1.0450447512065315,1.046000252928021,1.0468810324238418,1.0474194710984486,0.8348969895180844,1.1500316267384394
176,1.119030108854437,1.1166887734282775,1.1187622413991938,1.1195140457046178,1.1199436866039747,1.1197045455625483,0.8387444833088864,0.8166521211800477
177,0.9744017089175198,0.9741127093967927,0.9717711660300591,0.9734176201295337,0.9729136543503041,0.9731901028925181,1.0150282423740808,1.1819006692541287
178,1.1463446286047778,1.141708720834921,1.1395479988242225,1.1404153199802243,1.1419316406867364,1.1409364505680875,1.0264125293693898,1.4489595084099651
179,1.1348239698274476,1.1283670213356203,1.1285207237674135,1.127435667837919,1.1268514959352183,1.1266507727945163,1.1211520031783213,1.3528524643178144
180,1.1248442907425764,1.1243261039303272,1.1226769582131833,1.1239160244321607,1.123999049610364,1.1242442466852687,0.8268097468470346,1.0305163016011354
181,1.2076413120372065,1.20677697248972,1.206868553619831,1.2067667998619824,1.2065519915338565,1.2061044966313594,1.0550499384243406,1.2733506463622777
182,0.7796632906296819,0.7726987516298772,0.7736243837657315,0.7705646979644757,0.7690630069328914,0.7690649365933924,1.012975242519014,1.3841200858495195
183,2.093913840617756,2.0937178416260034,2.0931275335863404,2.0935526014134425,2.0950562679001408,2.0950957257162313,1.074835188264507,1.2839098848539652
184,1.2704359453788436,1.2679101633099932,1.2701370443756015,1.272229065478846,1.2736436874428612,1.2748557962315494,0.5495732182845706,0.3976942185896442
185,1.618843313049421,1.6117611091621706,1.6093817758456237,1.6093749478983348,1.609559038345438,1.6094737027369486,0.7735415515196026,0.8332002194085972
186,1.1984900594745118,1.1956328137332708,1.19608454030513,1.1975158684475868,1.1967683001962324,1.1972150753201902,0.865444762372384,1.0179550738152705
187,1.145771998436745,1.1376126298108098,1.1384123747736803,1.1360181570051782,1.1385548501520848,1.1388958068541108,0.8759513023050701,1.243100988524602
188,1.1671070266818582,1.1649450605923009,1.1646308181813665,1.166338493397567,1.1648433525801958,1.1655457365652548,0.9244533630958924,0.9795982748544774
189,1.229668874909893,1.2184087661565492,1.2235477398644021,1.2243842993788097,1.2252881102456077,1.2237582120564119,0.8715719431718323,0.7428363459384937
190,1.3485373415991908,1.3539876364732195,1.354551698526033,1.3577158971885481,1.360392094550784,1.3618391079604033,0.6464157259057006,0.7213783668447756
191,1.0337918337242318,1.0339707019545163,1.0339015199107746,1.0363513301501055,1.0362789708924336,1.037393259292274,1.1113953701330077,1.2808330048666787
192,1.0405528819530439,1.0333153551770382,1.032062721383692,1.0297715434296224,1.0287605153228503,1.0288410399832078,0.8749379749625217,1.154318000856685
193,1.0243618397556675,1.015781684335866,1.0176201969477097,1.0171006047498703,1.0173276412645527,1.0159583295128969,1.0235988322197416,1.4030566550930124
194,1.291771276178546,1.289487099775237,1.28944415585451,1.2903052426028832,1.290726740763538,1.2913853401045563,1.0205332155758478,1.1960519528949374
195,1.2771029288200915,1.2741064124424037,1.2727391190285355,1.2724168426146527,1.272266420738815,1.2723820161578387,1.0391120037257922,1.2892200630169928
196,1.1754789291334011,1.1760028638538977,1.1793488172398812,1.1827630060856322,1.1847754847717917,1.1843008456155448,0.7721991274142147,0.7634871913765983
197,1.2655521381353891,1.258156419251883,1.2594251452593572,1.2599290529181593,1.2607626869777757,1.2604769666477362,0.6538437443786294,0.6525407514322619
198,1.0561823733811615,1.0543196868436784,1.0516607991042468,1.0535343903356285,1.05217303755518,1.0519521124420992,1.006459980405656,1.2309167055525674
199,1.0468279073370415,1.0428754342170645,1.0407657206676109,1.0402502527614517,1.0400628751268588,1.0422238512881088,1.0207414232172427,1.2713769392958023
200,1.0163793351428563,1.0146889872326912,1.011910087328257,1.011985834724088,1.0112736277283845,1.0107961835144497,0.9572194394601884,1.178350465292867
201,1.2327786904060627,1.2311501088708676,1.2318632993670569,1.2325218177671413,1.2352145841198185,1.2372775602669648,0.5198254478352494,0.5380981177794452
202,1.4457056283565495,1.4540964674238634,1.452498533152043,1.4524047327841898,1.4544560901498873,1.4543469817112744,0.7168402505623255,0.8289278631059763
203,1.0641359864538629,1.0533303650900214,1.0526278057846423,1.0528139510571535,1.056023409468289,1.0568180932888103,0.8313639249920434,1.0879341899084067
204,1.2526299514243757,1.2460526216007108,1.247148309528626,1.2460312882822233,1.2471612850222185,1.247193617323717,0.8799552073763798,0.9768215301650108
205,1.2120013756472983,1.208965045384864,1.2085420454815043,1.2074096994642374,1.2091059067479266,1.208217398562806,0.7052532941246114,0.7904451368687136
206,1.2131548778993395,1.2135844546024583,1.2100037685378509,1.2109552325247992,1.2120993291946254,1.2116034737040529,0.9023534613639326,1.1567728821585492
207,1.0245102320555002,1.0207110324669215,1.021972831692941,1.021724404717627,1.0212469105903204,1.0211365682790658,1.0250290193038625,1.27438822697819
208,1.3308708554513424,1.3225942628819716,1.3254359516351841,1.3257232684490774,1.3252728667118034,1.3250375999304878,1.0583072312644466,1.2524346334516
209,1.3339689464898785,1.3369138874573927,1.3381569157808944,1.34218096763477,1.3447300950661234,1.3461103298978105,0.741052154983831,0.6438740855933591
210,1.0395242857105078,1.0333882103057312,1.0329961051208596,1.0349076666632677,1.0338085931963308,1.0343581038834904,1.0208430870861116,1.2758669251242818
