,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
838,0.9769639441394429,0.9689833791766149,0.969566180911042,0.9675477950326824,0.9680787776866733,0.9677678854632373,1.0429355698862748,1.279475592965385
839,0.7869174804293717,0.7966196059423489,0.7976680469439986,0.7949860445016695,0.7949442637883448,0.7947380533874183,0.8709895821488349,1.1583459903827151
840,0.8406283442346296,0.8341166734395884,0.8382032464216054,0.8385445898098086,0.8381884100054069,0.8364622331759991,0.8961697659360549,1.1253676163152593
841,1.0217670052477243,1.0166585008948825,1.013060604045746,1.016355445491069,1.0157480636849614,1.0145587136684264,1.1360788359763785,1.3314229249620235
842,1.061368992062714,1.0606344619484236,1.058429239948029,1.0555908934775915,1.0534602155815325,1.052642442199269,1.113298893275503,1.3487169576571236
843,1.0167323502441834,1.0119014387550282,1.0092278507427321,1.0087730606287757,1.0105084702287537,1.0098688100326376,1.0486407108250753,1.36112022220755
844,0.9662601216851275,0.9625526972679894,0.9594364906708225,0.9570266536230826,0.9573438417521576,0.9574823204222263,1.022529049775015,1.268027469358993
845,0.8158503263160163,0.8154945699893261,0.8176567163001021,0.8170772113888813,0.8187146415760536,0.8188552334253715,0.9125346920987404,1.1049204765974316
846,0.7983387460918479,0.7894060864410819,0.7885539982127906,0.7873145052658322,0.7873709673873669,0.7875926288865248,0.8833858587799763,1.031034489006815
847,0.9196934459289862,0.9186483718580322,0.9205518956102056,0.9196351575031362,0.920346186393226,0.920187419864489,0.9748490869720764,1.1800231710785178
