,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
506,0.7504215579326414,0.7525577154488572,0.7536189736865119,0.7549641899936471,0.7545293287941212,0.7556082132855436,0.8267573253488323,0.7964467271526562
507,0.5435834175207775,0.5460562795365543,0.5484836335370097,0.5519851345284715,0.5562732785400356,0.5607768806523769,0.6124926481200607,0.7092330391634128
508,0.594800377064614,0.5965790258364378,0.5973605571369267,0.5973399835083423,0.5990752917156067,0.6045256607762606,0.6461525236704233,0.7281439381967288
509,0.8547256183596316,0.8514503546026793,0.8474941413282598,0.8454219218812286,0.8459260225246392,0.8464430687331689,0.9782255877122644,0.9157772814400048
510,1.0052037543190202,0.9999496878458496,0.9984441633575841,0.9992836610133816,1.0014735907792656,1.0013469015374492,1.150394121263625,1.083455417710198
511,0.7549931885953558,0.7524390566676435,0.7519978724211246,0.7520870161704423,0.7511731690118003,0.7510692062097666,0.888683489627718,0.8509370777430268
512,0.9688776168910009,0.9712122942818335,0.9726307079083572,0.9736050453992162,0.973937754153947,0.9746209373269604,1.1484908873946873,1.0018385370128031
513,0.4002071729405972,0.4038510675841483,0.40604581435116416,0.41184555772803383,0.4166654405763889,0.41661113092108737,0.4939589447640661,0.5463833194362391
514,0.6805272986918766,0.6768371425950612,0.6770972770060714,0.6780418680125072,0.6779656274434104,0.6780462863920876,0.8191612936432848,0.7945377828399388
515,1.024756892910749,1.0151867706901097,1.0145597978385512,1.011504555279993,1.0123268608538991,1.0119132205326447,1.159501786370876,1.0361836548448615
516,1.0449165690491689,1.0412230783638459,1.040440407049411,1.040177624391717,1.0422229853277103,1.0419268884912054,1.1648573147507617,1.086922608890495
517,0.7822052478127302,0.7811585742731664,0.7812999160471481,0.7826128811740549,0.7829955175292326,0.7833957468588141,0.8861923285685382,0.8664812346386809
518,0.7559569246176029,0.7568545718057527,0.7568661681017261,0.7589021511957432,0.7571677787063846,0.757192999297269,0.9441705382717618,0.8547018018623437
519,0.6696027940200424,0.6719488616259306,0.6727948580974743,0.6717283175525122,0.6731372116960411,0.6758344660047275,0.775916809062638,0.7689803779245656
520,1.0551906819857761,1.0501314035664333,1.0461056989657556,1.0434874387667867,1.0438840134059861,1.0445332227908335,1.2631403075386864,1.0943538143631557
521,0.38943308413278666,0.3937680253288743,0.39645377531928483,0.4002344433849043,0.40237508149056966,0.40381689256712255,0.4613717801124308,0.5975412920010432
522,0.9634086913348829,0.963663557727845,0.9636889160050327,0.9630842525637755,0.962475467342559,0.9625514395232849,1.148209120145539,0.9764759691826574
