,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
0,0.8396913224724304,0.7760939928797111,0.764668693534794,0.7650193450965219,0.756710747528174,0.7553723980070378,1.5304439571685302,1.0940722064537156
1,1.5913526549078874,1.1517143664625349,1.180343316547896,1.1012733528421674,1.0295826558380734,1.0179159539840759,1.2826364238590526,1.5196402502027897
2,1.3912959805253438,1.2720078947755324,1.2373188204026853,1.1720137667895771,1.119405434959895,1.1031998838267758,1.4215606106634295,1.7946453489657046
3,1.2480450828356109,1.1307334484063571,1.1174457220504874,1.0939417416573918,1.0553681575333205,1.0431847882827414,1.6545944714056184,1.323370638535671
4,1.5420797992325355,1.1230231022192596,1.085534644601757,1.0142892373702137,0.9441028133079566,0.9335088328385746,1.6866857622863043,1.3494781240915137
5,1.5354207733004102,1.1935343249516404,1.1622578050744994,1.0984984800160633,1.0750347447868258,1.0595559015395966,1.293706467058974,1.8200706445199024
6,1.2050489361399954,1.0898317433876579,1.0507086031341653,1.0282507079025178,0.976069844448308,0.9567997215749956,1.4813901411722823,1.413645860728539
7,1.4122508288407065,1.2106290862679079,1.1733061530550157,1.142931217208862,1.09708694025788,1.0895120901302677,1.4531958815570107,1.4388155113578622
8,1.1275483469999148,1.050012188994799,1.0366495548422388,1.021192393343977,1.049476184600887,1.0587543543628544,1.399094915733402,1.3486145516975625
9,1.56072744195436,1.2678588313339954,1.210435113155551,1.1673099685456232,1.133070017552782,1.1075196064341286,1.4355614889087187,1.6214802077282635
10,1.0559799295164431,0.9370408701795473,0.9119299514655769,0.8940995182142669,0.8973087246242779,0.9047132692330256,1.2185649842402149,1.1262910528519152
11,0.8910365937175599,0.8822439072458793,0.8851695615738961,0.8919194594031868,0.8749402775127672,0.8561311618895452,1.6427807063302595,1.1471835104226635
12,1.2246807892726734,1.1773216419742822,1.161635028553865,1.147440896507695,1.113656479747394,1.0839095658219708,1.6400285649241535,2.142156832243586
13,1.1437623679454463,1.1216780317382382,1.1018926268637512,1.103094648529338,1.1250272207406928,1.1021392576677487,1.3224281398597475,1.39895698845272
14,1.4947366680064686,1.2580338446274844,1.1679733549132838,1.1289218109000043,1.0671296207706302,1.0511294969262324,1.7076290877515534,1.3444753913758252
15,1.5745701450183605,1.267569969524124,1.2519223890364501,1.167710823442493,1.1172091911351307,1.0959916348454293,1.4792761992291263,1.4829024634444965
16,1.4547798450065295,1.3510999493266445,1.3273989541836346,1.263763566912662,1.1869976020438904,1.1683028211662891,1.4681893418405112,1.3916486063492544
17,0.861846377155553,0.7823896192838011,0.7793450615815765,0.7838542228916221,0.778799780552224,0.7705564714668575,0.9851621649320724,1.0842900477209294
18,1.4181901416577183,1.146270550610849,1.1452330730850755,1.078667077082382,1.0160588495659453,0.9977879057814977,1.5108635386905096,1.2455901274841086
19,1.102793229669399,1.0423304278593293,1.0245952784135846,0.9937730296701333,0.9579198954955108,0.9365771431454003,1.2840014660465584,1.289015765323397
20,1.2331269724293483,1.126559882109858,1.1042558951998351,1.0673451929776299,1.0440462688683343,1.0426533616492843,1.6841273761917364,1.463386451340828
21,1.0712749121092249,0.838491054427272,0.8431699036097142,0.8154307553126471,0.7967660471347777,0.7926658268972085,1.089022182640237,1.107171154927753
