,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
217,1.2347950655675637,1.2267464686587874,1.2260462879042864,1.2284026295831858,1.2303582219375786,1.2316529791635045,1.2707951512830866,1.7879723865026194
218,0.9892430325903928,0.991639914797038,0.9893775710948989,0.990745937589722,0.9930596529984012,0.9931458308617627,1.0720034043104014,1.425557155272715
219,0.9913629896244313,0.9973891088436642,0.9994870143088582,0.9994405039460743,1.0016531718076125,1.0024105426275636,1.0789810475524522,1.4543285763623297
220,0.9256456551583101,0.9245497660696143,0.9233384109595391,0.922614771728435,0.9217545642368152,0.9201565254279093,1.018338349032572,1.2973006407505023
221,0.8811115288003905,0.8747811979629992,0.8823341828516564,0.8722027593861904,0.8706073258663215,0.8701332509469046,0.9709202274714156,1.3258083863372352
222,1.0296260962275077,1.0116303247105147,1.0122623771853116,1.0100452283852377,1.009268002613671,1.0077416886521888,1.0789617128227824,1.4836006856119937
223,0.879024376415554,0.892957829992191,0.899371556338828,0.8986737103986002,0.8991231764534265,0.9000245929418682,1.1128735363738769,1.0864971743064042
224,1.082853561176639,1.0830831074556189,1.0769303295223465,1.0753047778294749,1.0738268155632644,1.076840660752969,1.1209096151924876,1.738603726805218
225,0.9421211387845926,0.944687889618067,0.9393999806471516,0.9481551140194338,0.9568611846528853,0.9558615862130424,1.0547174382468307,1.679224497218394
226,0.8232222249009609,0.8112537149701914,0.8117334225076688,0.8135355554475522,0.8116189398783163,0.8113609282526658,0.9170808145705834,1.2033569160937687
