,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
0,0.7995409185573297,0.7996728893637537,0.8014222933187131,0.802875501991321,0.8039128307869357,0.8048731648227577,0.8187522013366774,0.9301149868309844
1,0.9921072074998968,0.9733791590291243,0.9742449223364525,0.9718956149382968,0.9682002493017111,0.9679700898716854,1.039343793408024,1.0548871881610495
2,1.0141986615118126,1.01284338112593,1.01393458529911,1.0135962230693152,1.012975666803046,1.0129630424476166,1.0819285879925284,1.063919609732911
3,0.967076841742738,0.9591170988412079,0.9600180090012906,0.9576069458700361,0.9584087003255559,0.9575340212336511,1.0076711371238705,1.1075425474655625
4,1.0004924131686315,0.979620878162703,0.979804011055756,0.9783011656016121,0.9827050125527933,0.9822449922514668,1.015908514265761,1.2535463032886052
5,1.0010022343167848,0.9752639831938567,0.9728344222316282,0.9712233362905632,0.9702777636781418,0.9697668864707966,1.0487547670180946,1.1501441729612578
6,0.9084124860998176,0.9083331015429577,0.9049828591346009,0.9089771564702984,0.9104714919955258,0.9100647068102237,0.9807263152501636,1.0492870158549537
7,1.014281814962949,1.0120246393962622,1.0125635498479983,1.0135529102583072,1.0157129148302209,1.015673225183219,1.0962357207978388,1.1067004120118766
8,1.003371135901111,1.0035665633260098,1.0038954044845962,1.0040926709785267,1.0042207646882921,1.0044914327953465,1.0651717626739592,1.0568303240711128
9,0.9832696331342982,0.984264232595399,0.985583724837919,0.9857306621520098,0.9850322546236653,0.9847681581198915,1.0499476564392962,1.0555834801574024
10,0.9159298485835852,0.9235271543544995,0.9250866176517475,0.9263561734273439,0.928023734155908,0.9286370546025028,0.973332954083412,1.043809914546317
11,0.7798329627960581,0.7747600636706109,0.776978236268912,0.7800155960169697,0.7961303188500986,0.8025301456311381,0.9385910383510108,0.9200641933632808
12,0.9663974479741346,0.9566150664984883,0.9606957444163753,0.9632286272420705,0.9630477265136292,0.9645279715232427,0.9858371938453974,1.0755129296095722
13,0.9437432176402919,0.9413962973716171,0.9415987291834123,0.9421599650691417,0.9421150634166227,0.942268482452663,1.009213436997757,1.0265179146924006
14,0.9623359947736398,0.9457266921088935,0.9447651691398958,0.9465376550810753,0.9468361986118319,0.9455073999177765,1.0330509215576114,1.0655969842302948
15,1.1234470972625468,1.120564127303994,1.121074582058267,1.1216731898007477,1.1221741242511403,1.1220308329665443,1.2069518419402143,1.1905561432304097
16,1.0821782342185318,1.0828774432060115,1.08327928658687,1.083187862061147,1.0828661707433518,1.0829684424832646,1.1242346854475094,1.1261063433481966
17,0.8060342687482518,0.8047971785178517,0.8049790763733377,0.8055807308862806,0.8066222621189413,0.8075758747858321,0.8442420057275791,0.8939695927169237
18,0.9728520037797492,0.966096181152581,0.9642242472578888,0.9632677296438801,0.9619905385287912,0.9616695374024554,1.0832709593168928,1.052369576047447
19,0.9155671617620287,0.9173152048102149,0.9168546116925017,0.9186646290698883,0.9206906255836501,0.9215977184505723,1.0006149459228348,1.0472860487335165
20,1.0070302450439812,0.9993421295591614,1.0000884583367307,0.9980469275474039,0.9981026999845642,0.9981195196441678,1.1335907393398654,1.1244077641423749
