,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
150,1.0624625486146708,1.0539479183758793,1.057039101210305,1.0513203201677435,1.0497295208311785,1.0472867921613214,1.246329077413875,1.3929992302127925
151,1.0147338139905586,1.0062059013311915,1.0038462189905681,1.001297316878046,0.9989108554821123,0.9994206097319359,1.248079651521408,1.3251389532900462
152,0.763108827619011,0.7604112254254952,0.7615664788059171,0.7658807221099349,0.7696532417603369,0.7691998117036554,0.967263038091786,1.064096285268866
153,0.9820150194489718,0.9723492749985749,0.9685939837842038,0.9682561295675663,0.9635381122790282,0.9637261424051426,1.2405302737185546,1.2742605257288024
154,0.981267510019226,0.9804504046781702,0.9755251608711605,0.9712422809129932,0.9701285444939594,0.9713728190456928,1.1466432958062698,1.3440214676202835
155,0.9893269973191572,0.9924351420937774,0.9881823589175417,0.9920015247280479,0.9869304394148437,0.9899537423199226,1.178040887242526,1.2821184167763071
156,1.1303290295504953,1.11922589782198,1.1173783274486595,1.119265249444195,1.1173627222674372,1.1179649319590699,1.301535843467237,1.4253821029782574
157,1.0448127469693202,1.0383701937734438,1.0369203836043477,1.0388430557811468,1.0374433034007033,1.0354206244825197,1.196868008697103,1.4744179670846214
158,0.9869257838904036,0.9829769770385042,0.9778865354924038,0.9752231941549027,0.9751197596617948,0.9751003515305939,1.1434745011948284,1.2488809570017316
159,1.0569073732626393,1.041803211640972,1.0359247824335038,1.0420038471835658,1.0412481668860347,1.0404847943194748,1.2212754284141432,1.4346290872000014
160,0.8736566023123276,0.8725531300894264,0.8702320597896713,0.8671132672999794,0.8670685872138796,0.8660577219589942,1.0295829728455497,1.2145407937878734
161,1.0393631598534647,1.0125599522315472,1.01024613973247,1.0197615207186468,1.0233044476545199,1.0219730507317966,1.182244570522487,1.432464843430485
162,1.0602272614995274,1.0607663669304805,1.0607130008504777,1.0606072541065343,1.0580996162260337,1.0598352928945574,1.2553806136662395,1.3899017591307854
163,0.9967581890885358,0.9990050460963602,0.9985892041038357,0.9968134415151096,0.9932684272541481,0.9932262645020956,1.1881496832785077,1.446016751203881
164,1.1279405394027548,1.1163382065396232,1.121051736232576,1.121348214347336,1.1164178132593112,1.1178268362043073,1.3579306749665028,1.8249760944321352
165,1.0875003354349122,1.0792284041359859,1.075787090237557,1.0727448219914957,1.0742989676136874,1.0754924250502162,1.2598382981703111,1.4306780886020614
166,0.9586809546105409,0.9578318508828878,0.9571421162847027,0.9585536666897059,0.9572699271858138,0.9589789803104162,1.1853624190390386,1.240044371989981
167,1.0479470442414536,1.0501464936678575,1.048160719517429,1.0496001040502352,1.0498643631293068,1.0500428531769244,1.2211601614754757,1.3855561689002185
168,1.0417048656967896,1.0359499900708165,1.0357012244556956,1.0318512209052555,1.0305755503431415,1.0306714658162208,1.20322870921682,1.3374727085328508
169,0.7874705412655384,0.785243169044526,0.785508825312378,0.7856057091456572,0.7854691218329716,0.7862501320411591,0.9474983085689828,1.1064907124775532
170,1.0080617214220986,1.00380546279213,0.9996996368603969,0.9991190302608896,1.005113000251088,1.0045761409547889,1.1618875394441903,1.338874236159968
171,1.0483404029305186,1.0558047183934884,1.0575904519670394,1.056625860542224,1.0557888132773945,1.0548025796712317,1.211669426262302,1.415867234925289
172,0.7214732744822511,0.7224532957916029,0.7220226440053366,0.7165871316657079,0.7175051275669236,0.7175065978583045,0.8851952670056962,0.9798451867373084
173,1.0336822265903336,1.0142732463102557,1.0149686873072228,1.0146465327991776,1.0192939509199606,1.0199993405342245,1.2344188396080134,1.5629424451512832
174,0.9177198083587701,0.9098708425743078,0.9038772657977238,0.8990723957543678,0.8960714673980481,0.8949015415914102,1.0642527291270567,1.2654753570906956
175,0.9264199174665367,0.9242182730573527,0.9239087941396792,0.9213745406657678,0.9213918189152648,0.9209935781129216,1.048153695431692,1.3164199821858025
176,0.8092466361198761,0.8133929918651629,0.8065696798816502,0.8069349597367934,0.8091388156348406,0.8050124351721196,1.0435342999986532,1.1298486460910362
177,0.9525246414710934,0.9532771900049936,0.9486161101466876,0.9458385792231564,0.9470869966536435,0.9472384739458832,1.0853228418669802,1.3380859051855862
178,0.9727144878409714,0.9671434377001689,0.9683583783791221,0.9669723097204287,0.9670665349798361,0.9674179111586705,1.093629936090209,1.335557099351292
179,0.9660238594490389,0.9564786952038774,0.9562267683718141,0.9590347036039224,0.9528472176598602,0.9514960785203413,1.1713970321535945,1.5309633978892263
180,0.8299677255110167,0.8126742454337693,0.8125149857562157,0.8088082390268316,0.8113937691481135,0.8132611671695268,0.9544937457443328,1.326008035064045
181,0.8253342454101508,0.8183692348654537,0.8158165678741782,0.8156930090050896,0.8158507076269369,0.8159402065801253,1.0000866133446145,1.1263374205188752
182,0.9147801343417428,0.9058342750707576,0.9014849721579148,0.9009251803576839,0.9025092046913619,0.9007186797039726,1.0135609662537286,1.382414296570675
183,1.0727253091529614,1.0669185878049299,1.066416554176908,1.0595642565555563,1.063380871817225,1.0618382808772118,1.273299454408714,1.7856803728864088
184,0.8624967129847252,0.863820573741043,0.8583277579238999,0.8534533290314253,0.8531371042286595,0.8524210285928701,0.953124518727271,1.260873038407064
185,0.9222866057213457,0.9171896433277468,0.9137069572543858,0.9129324034465276,0.9115245038475465,0.9109647848864281,1.048203701682998,1.2761224004101357
186,1.016258959603651,1.0172061951492395,1.0138443656127765,1.0130276323107699,1.0118172025779442,1.0112039021620491,1.1733072270672005,1.3824704895176438
187,1.0549220631942224,1.04963994752967,1.0495349868690391,1.0433693408242122,1.042537714748787,1.0464659369690559,1.1463225917927236,1.8681054286364775
188,0.7299314117073924,0.7275003047800804,0.7279217557781266,0.7247669370333171,0.7243874075278084,0.7269009473981608,0.8670221608046088,1.0229302228712407
189,1.0207190627882843,1.0159765110964474,1.018134503594632,1.011734151320505,1.0104519637685594,1.0104263798913962,1.1462741204050806,1.31665378566298
