,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
0,0.7849324184891296,0.7176509243935667,0.7098167233285976,0.7243094512063311,0.7659444392956429,0.7929117747206461,1.119292132226826,0.9499155319430036
1,1.1158417796650306,0.9978766613642663,1.0293930178143935,1.010549825667063,1.0130006663396665,1.0204708266853766,1.0571254326180477,1.130602940799541
2,0.45773099508034154,0.5152896194078574,0.5724556307055095,0.648510165745569,0.7537966073932568,0.8095611139113394,1.181190288172434,1.190872632296213
3,1.1843933356075906,1.0254217441783953,1.0231353712346085,1.007687485228763,0.9925382913189328,0.9772837305524391,1.164833616016013,1.150668694533212
4,1.4729301563020705,1.1790076786566919,1.202924989479073,1.1318434036332057,1.0734215031707248,1.081519586781629,1.126704697013442,1.197061018752558
5,0.7962759502907548,0.8501121139486361,0.9169390714503675,0.9901361842317037,1.0056047309294185,1.013756458820963,1.0104113288613532,0.936136729059378
6,0.7079820817669764,0.7195879201920051,0.743402506824165,0.7809787347819247,0.8627979307512249,0.8889416976110457,0.9849290855228,0.8785780804112432
7,0.4421829600054404,0.33466728251966216,0.3490185320109853,0.3298727442435971,0.32281212123890546,0.3194487574241569,0.5336111072645725,0.3397550900995529
8,1.2983781438019457,1.1221310102131208,1.1137895259641053,1.0520173579202725,1.002866488751247,1.0062076548175614,1.008979412998667,1.076084509270814
9,0.9764026990116176,0.8967890364511845,0.9231995569942338,0.9496328713843437,0.9930500037700982,0.9991376476497426,1.0071677472460785,1.0470285832548432
10,1.1959569215066999,1.094781516092167,1.0793091937140746,1.041540708936481,1.0213874836698549,1.0132045386621855,1.0055706227080854,1.156293773104479
11,1.0766672613779127,0.9906136315014927,1.0093542917130063,1.032538607864477,1.0331725947019639,1.0521422229686475,1.072012665703776,1.1037877822056847
12,1.1852286982933475,0.9931626156209864,1.0183838559618168,0.9915227256409307,0.9470512764405017,0.9443913206295875,1.0154999368267212,1.0812190227254144
13,1.1488317840999391,0.9384658829616848,0.9691133490317534,0.9647442540121238,0.9531030284115117,0.9501222054993385,1.0570984842740705,1.1227853915915729
14,0.8167110703067554,0.8491948643964353,0.8677841676371534,0.8832515872292288,0.8844333273023405,0.8752544916575151,0.9759407589333704,0.9172711017092088
15,0.9298937334446928,0.8192884473174062,0.8399004259334063,0.8541059981515962,0.893130922615136,0.9196882237789544,1.0030369552738088,1.0698488122441356
16,0.8457512258678467,0.8169800476726667,0.8529731823134596,0.9073299220722278,0.9289242109607012,0.9255641770884235,0.9824381097175576,1.0112996033797783
17,1.1384669654501474,0.965010776667861,0.9881038807220355,0.9952755274304333,0.9961973226976841,0.9850064193984431,1.0087660247412926,1.0998643954575678
18,1.0561147381853406,0.9623907782922413,0.973727425495744,0.9568584703784272,0.9217466252913948,0.9523293393222765,1.114926571350554,1.1590355219945052
19,1.2483935834670687,0.9977467857724562,0.9968725319001421,0.9588012421519576,0.9338665325829506,0.9178588027182996,0.9707773142503442,1.0311392562531765
20,1.1872486371989324,1.1682261948023323,1.145458249021799,1.0986063468287524,1.0559160778392649,1.0604793391009366,1.1367206151679596,1.193882471725317
21,1.293519733233921,1.1351407618947635,1.12326395651886,1.1374687776609504,1.105231145860576,1.1137504509834821,1.146325132559734,1.2243775825017378
